timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703067854,40250,1.2,1.2,1.2,1.2,
1703067854,40265,1.2,1.2,1.2,1.2,
1703067854,40280,1.2,1.2,1.2,1.2,
1703067854,40295,1.2,1.2,1.2,1.2,
1703067854,40310,1.2,1.2,1.2,1.2,
1703067854,40325,1.2,1.2,1.2,1.2,
1703067855,40343,1.2,1.2,1.2,1.2,
1703067855,40358,1.2,1.2,1.2,1.2,
1703067855,40373,1.2,1.2,1.2,1.2,
1703067855,40388,1.2,1.2,1.2,1.2,
1703067855,40403,1.2,1.2,1.2,1.2,
1703067855,40418,1.2,1.2,1.2,1.2,
1703067855,40433,1.2,1.2,1.2,1.2,
1703067855,40448,1.2,1.2,1.2,1.2,
1703067855,40463,1.2,1.2,1.2,1.2,
1703067855,40478,1.2,1.2,1.2,1.2,
1703067855,40493,1.2,1.2,1.2,1.2,
1703067855,40510,1.2,1.2,1.2,1.2,
1703067855,40525,1.2,1.2,1.2,1.2,
1703067855,40540,1.2,1.2,1.2,1.2,
1703067855,40556,1.2,1.2,1.2,1.2,
1703067855,40571,1.2,1.2,1.2,1.2,
1703067855,40586,1.2,1.2,1.2,1.2,
1703067855,40601,1.2,1.2,1.2,1.2,
1703067855,40616,1.2,1.2,1.2,1.2,
1703067855,40631,1.2,1.2,1.2,1.2,
1703067855,40646,1.2,1.2,1.2,1.2,
1703067855,40661,1.2,1.2,1.2,1.2,
1703067855,40678,1.2,1.2,1.2,1.2,
1703067855,40693,1.2,1.2,1.2,1.2,
1703067855,40708,1.2,1.2,1.2,1.2,
1703067855,40723,1.2,1.2,1.2,1.2,
1703067855,40738,1.2,1.2,1.2,1.2,
1703067855,40753,1.2,1.2,1.2,1.2,
1703067855,40768,1.2,1.2,1.2,1.2,
1703067855,40783,1.2,1.2,1.2,1.2,
1703067855,40797,1.2,1.2,1.2,1.2,
1703067855,40812,1.2,1.2,1.2,1.2,
1703067855,40827,1.2,1.2,1.2,1.2,
1703067855,40842,1.2,1.2,1.2,1.2,
1703067855,40867,1.2,1.2,1.2,1.2,
1703067855,40883,1.2,1.2,1.2,1.2,
1703067855,40897,1.2,1.2,1.2,1.2,
1703067855,40912,1.2,1.2,1.2,1.2,
1703067855,40927,1.2,1.2,1.2,1.2,
1703067855,40941,1.2,1.2,1.2,1.2,
1703067855,40956,1.2,1.2,1.2,1.2,
1703067855,40971,1.2,1.2,1.2,1.2,
1703067855,40985,1.2,1.2,1.2,1.2,
1703067855,41000,1.2,1.2,1.2,1.2,
1703067855,41015,1.2,1.2,1.2,1.2,
1703067855,41032,1.2,1.2,1.2,1.2,
1703067855,41046,1.2,1.2,1.2,1.2,
1703067855,41061,1.2,1.2,1.2,1.2,
1703067855,41076,1.2,1.2,1.2,1.2,
1703067855,41091,1.2,1.2,1.2,1.2,
1703067855,41105,1.2,1.2,1.2,1.2,
1703067855,41120,1.2,1.2,1.2,1.2,
1703067855,41135,1.2,1.2,1.2,1.2,
1703067855,41149,1.2,1.2,1.2,1.2,
1703067855,41164,1.2,1.2,1.2,1.2,
1703067855,41179,1.2,1.2,1.2,1.2,
1703067855,41196,1.2,1.2,1.2,1.2,
1703067855,41211,1.2,1.2,1.2,1.2,
1703067855,41225,1.2,1.2,1.2,1.2,
1703067855,41240,1.2,1.2,1.2,1.2,
1703067855,41255,1.2,1.2,1.2,1.2,
1703067855,41270,1.2,1.2,1.2,1.2,
1703067855,41284,1.2,1.2,1.2,1.2,
1703067855,41299,1.2,1.2,1.2,1.2,
1703067855,41314,1.2,1.2,1.2,1.2,
1703067855,41328,1.2,1.2,1.2,1.2,
1703067856,41343,1.2,1.2,1.2,1.2,
1703067856,41358,1.2,1.2,1.2,1.2,
1703067856,41375,1.2,1.2,1.2,1.2,
1703067856,41390,1.2,1.2,1.2,1.2,
1703067856,41405,1.2,1.2,1.2,1.2,
1703067856,41419,1.2,1.2,1.2,1.2,
1703067856,41434,1.2,1.2,1.2,1.2,
1703067856,41449,1.2,1.2,1.2,1.2,
1703067856,41463,1.2,1.2,1.2,1.2,
1703067856,41478,1.2,1.2,1.2,1.2,
1703067856,41493,1.2,1.2,1.2,1.2,
1703067856,41508,1.2,1.2,1.2,1.2,
1703067856,41522,1.2,1.2,1.2,1.2,
1703067856,41539,1.2,1.2,1.2,1.2,
1703067856,41554,1.2,1.2,1.2,1.2,
1703067856,41569,1.2,1.2,1.2,1.2,
1703067856,41584,1.2,1.2,1.2,1.2,
1703067856,41598,1.2,1.2,1.2,1.2,
1703067856,41613,1.2,1.2,1.2,1.2,
1703067856,41628,1.2,1.2,1.2,1.2,
1703067856,41642,1.2,1.2,1.2,1.2,
1703067856,41657,1.2,1.2,1.2,1.2,
1703067856,41672,1.2,1.2,1.2,1.2,
1703067856,41687,1.2,1.2,1.2,1.2,
1703067856,41701,1.2,1.2,1.2,1.2,
1703067856,41718,1.2,1.2,1.2,1.2,
1703067856,41733,1.2,1.2,1.2,1.2,
1703067856,41748,1.2,1.2,1.2,1.2,
1703067856,41762,1.2,1.2,1.2,1.2,
1703067856,41777,1.2,1.2,1.2,1.2,
1703067856,41792,1.2,1.2,1.2,1.2,
1703067856,41807,1.2,1.2,1.2,1.2,
1703067856,41821,1.2,1.2,1.2,1.2,
1703067856,41836,1.2,1.2,1.2,1.2,
1703067856,41851,1.2,1.2,1.2,1.2,
1703067856,41866,1.2,1.2,1.2,1.2,
1703067856,41883,1.2,1.2,1.2,1.2,
1703067856,41897,1.2,1.2,1.2,1.2,
1703067856,41912,1.2,1.2,1.2,1.2,
1703067856,41927,1.2,1.2,1.2,1.2,
1703067856,41942,1.2,1.2,1.2,1.2,
1703067856,41956,1.2,1.2,1.2,1.2,
1703067856,41971,1.2,1.2,1.2,1.2,
1703067856,41986,1.2,1.2,1.2,1.2,
1703067856,42001,1.2,1.2,1.2,1.2,
1703067856,42015,1.2,1.2,1.2,1.2,
1703067856,42030,1.2,1.2,1.2,1.2,
1703067856,42047,1.2,1.2,1.2,1.2,
1703067856,42062,1.2,1.2,1.2,1.2,
1703067856,42076,1.2,1.2,1.2,1.2,
1703067856,42091,1.2,1.2,1.2,1.2,
1703067856,42106,1.2,1.2,1.2,1.2,
1703067856,42120,1.2,1.2,1.2,1.2,
1703067856,42135,1.2,1.2,1.2,1.2,
1703067856,42150,1.2,1.2,1.2,1.2,
1703067856,42164,1.2,1.2,1.2,1.2,
1703067856,42179,1.2,1.2,1.2,1.2,
1703067856,42194,1.2,1.2,1.2,1.2,
1703067856,42208,1.2,1.2,1.2,1.2,
1703067856,42226,1.2,1.2,1.2,1.2,
1703067856,42240,1.2,1.2,1.2,1.2,
1703067856,42255,1.2,1.2,1.2,1.2,
1703067856,42270,1.2,1.2,1.2,1.2,
1703067856,42285,1.2,1.2,1.2,1.2,
1703067856,42300,1.2,1.2,1.2,1.2,
1703067856,42315,1.2,1.2,1.2,1.2,
1703067856,42330,1.2,1.2,1.2,1.2,
1703067857,42345,1.2,1.2,1.2,1.2,
1703067857,42360,1.2,1.2,1.2,1.2,
1703067857,42375,1.2,1.2,1.2,1.2,
1703067857,42393,1.2,1.2,1.2,1.2,
1703067857,42408,1.2,1.2,1.2,1.2,
1703067857,42423,1.2,1.2,1.2,1.2,
1703067857,42438,1.2,1.2,1.2,1.2,
1703067857,42453,1.2,1.2,1.2,1.2,
1703067857,42468,1.2,1.2,1.2,1.2,
1703067857,42483,1.2,1.2,1.2,1.2,
1703067857,42498,1.2,1.2,1.2,1.2,
1703067857,42513,1.2,1.2,1.2,1.2,
1703067857,42528,1.2,1.2,1.2,1.2,
1703067857,42543,1.2,1.2,1.2,1.2,
1703067857,42560,1.2,1.2,1.2,1.2,
1703067857,42575,1.2,1.2,1.2,1.2,
1703067857,42590,1.2,1.2,1.2,1.2,
1703067857,42605,1.2,1.2,1.2,1.2,
1703067857,42620,1.2,1.2,1.2,1.2,
1703067857,42635,1.2,1.2,1.2,1.2,
1703067857,42650,1.2,1.2,1.2,1.2,
1703067857,42665,1.2,1.2,1.2,1.2,
1703067857,42680,1.2,1.2,1.2,1.2,
1703067857,42695,1.2,1.2,1.2,1.2,
1703067857,42710,1.2,1.2,1.2,1.2,
1703067857,42725,1.2,1.2,1.2,1.2,
1703067857,42743,1.2,1.2,1.2,1.2,
1703067857,42758,1.2,1.2,1.2,1.2,
1703067857,42773,1.2,1.2,1.2,1.2,
1703067857,42788,1.2,1.2,1.2,1.2,
1703067857,42803,1.2,1.2,1.2,1.2,
1703067857,42818,1.2,1.2,1.2,1.2,
1703067857,42833,1.2,1.2,1.2,1.2,
1703067857,42848,1.2,1.2,1.2,1.2,
1703067857,42863,1.2,1.2,1.2,1.2,
1703067857,42878,1.2,1.2,1.2,1.2,
1703067857,42893,1.2,1.2,1.2,1.2,
1703067857,42910,1.2,1.2,1.2,1.2,
1703067857,42925,1.2,1.2,1.2,1.2,
1703067857,42940,1.2,1.2,1.2,1.2,
1703067857,42955,1.2,1.2,1.2,1.2,
1703067857,42970,1.2,1.2,1.2,1.2,
1703067857,42985,1.2,1.2,1.2,1.2,
1703067857,43000,1.2,1.2,1.2,1.2,
1703067857,43015,1.2,1.2,1.2,1.2,
1703067857,43030,1.2,1.2,1.2,1.2,
1703067857,43045,1.2,1.2,1.2,1.2,
1703067857,43060,1.2,1.2,1.2,1.2,
1703067857,43078,1.2,1.2,1.2,1.2,
1703067857,43093,1.2,1.2,1.2,1.2,
1703067857,43108,1.2,1.2,1.2,1.2,
1703067857,43123,1.2,1.2,1.2,1.2,
1703067857,43138,1.2,1.2,1.2,1.2,
1703067857,43153,1.2,1.2,1.2,1.2,
1703067857,43168,1.2,1.2,1.2,1.2,
1703067857,43183,1.2,1.2,1.2,1.2,
1703067857,43198,1.2,1.2,1.2,1.2,
1703067857,43213,1.2,1.2,1.2,1.2,
1703067857,43228,1.2,1.2,1.2,1.2,
1703067857,43243,1.2,1.2,1.2,1.2,
1703067857,43260,1.2,1.2,1.2,1.2,
1703067857,43275,1.2,1.2,1.2,1.2,
1703067857,43290,1.2,1.2,1.2,1.2,
1703067857,43305,1.2,1.2,1.2,1.2,
1703067857,43320,1.2,1.2,1.2,1.2,
1703067857,43335,1.2,1.2,1.2,1.2,
1703067858,43350,1.2,1.2,1.2,1.2,
1703067858,43365,1.2,1.2,1.2,1.2,
1703067858,43380,1.2,1.2,1.2,1.2,
1703067858,43396,1.2,1.2,1.2,1.2,
1703067858,43411,1.2,1.2,1.2,1.2,
1703067858,43428,1.2,1.2,1.2,1.2,
1703067858,43443,1.2,1.2,1.2,1.2,
1703067858,43458,1.2,1.2,1.2,1.2,
1703067858,43473,1.2,1.2,1.2,1.2,
1703067858,43488,1.2,1.2,1.2,1.2,
1703067858,43503,1.2,1.2,1.2,1.2,
1703067858,43518,1.2,1.2,1.2,1.2,
1703067858,43533,1.2,1.2,1.2,1.2,
1703067858,43547,1.2,1.2,1.2,1.2,
1703067858,43562,1.2,1.2,1.2,1.2,
1703067858,43577,1.2,1.2,1.2,1.2,
1703067858,43602,1.2,1.2,1.2,1.2,
1703067858,43618,1.2,1.2,1.2,1.2,
1703067858,43632,1.2,1.2,1.2,1.2,
1703067858,43647,1.2,1.2,1.2,1.2,
1703067858,43662,1.2,1.2,1.2,1.2,
1703067858,43676,1.2,1.2,1.2,1.2,
1703067858,43691,1.2,1.2,1.2,1.2,
1703067858,43706,1.2,1.2,1.2,1.2,
1703067858,43720,1.2,1.2,1.2,1.2,
1703067858,43735,1.2,1.2,1.2,1.2,
1703067858,43750,1.2,1.2,1.2,1.2,
1703067858,43764,1.2,1.2,1.2,1.2,
1703067858,43781,1.2,1.2,1.2,1.2,
1703067858,43796,1.2,1.2,1.2,1.2,
1703067858,43811,1.2,1.2,1.2,1.2,
1703067858,43825,1.2,1.2,1.2,1.2,
1703067858,43840,1.2,1.2,1.2,1.2,
1703067858,43855,1.2,1.2,1.2,1.2,
1703067858,43870,1.2,1.2,1.2,1.2,
1703067858,43884,1.2,1.2,1.2,1.2,
1703067858,43899,1.2,1.2,1.2,1.2,
1703067858,43914,1.2,1.2,1.2,1.2,
1703067858,43929,1.2,1.2,1.2,1.2,
1703067858,43946,1.2,1.2,1.2,1.2,
1703067858,43960,1.2,1.2,1.2,1.2,
1703067858,43975,1.2,1.2,1.2,1.2,
1703067858,43990,1.2,1.2,1.2,1.2,
1703067858,44004,1.2,1.2,1.2,1.2,
1703067858,44019,1.2,1.2,1.2,1.2,
1703067858,44034,1.2,1.2,1.2,1.2,
1703067858,44049,1.2,1.2,1.2,1.2,
1703067858,44063,1.2,1.2,1.2,1.2,
1703067858,44078,1.2,1.2,1.2,1.2,
1703067858,44093,1.2,1.2,1.2,1.2,
1703067858,44110,1.2,1.2,1.2,1.2,
1703067858,44125,1.2,1.2,1.2,1.2,
1703067858,44139,1.2,1.2,1.2,1.2,
1703067858,44154,1.2,1.2,1.2,1.2,
1703067858,44169,1.2,1.2,1.2,1.2,
1703067858,44183,1.2,1.2,1.2,1.2,
1703067858,44198,1.2,1.2,1.2,1.2,
1703067858,44213,1.2,1.2,1.2,1.2,
1703067858,44228,1.2,1.2,1.2,1.2,
1703067858,44242,1.2,1.2,1.2,1.2,
1703067858,44257,1.2,1.2,1.2,1.2,
1703067858,44272,1.2,1.2,1.2,1.2,
1703067858,44289,1.2,1.2,1.2,1.2,
1703067858,44304,1.2,1.2,1.2,1.2,
1703067858,44318,1.2,1.2,1.2,1.2,
1703067858,44333,1.2,1.2,1.2,1.2,
1703067859,44348,1.2,1.2,1.2,1.2,
1703067859,44362,1.2,1.2,1.2,1.2,
1703067859,44377,1.2,1.2,1.2,1.2,
1703067859,44392,1.2,1.2,1.2,1.2,
1703067859,44407,1.2,1.2,1.2,1.2,
1703067859,44421,1.2,1.2,1.2,1.2,
1703067859,44436,1.2,1.2,1.2,1.2,
1703067859,44453,1.2,1.2,1.2,1.2,
1703067859,44468,1.2,1.2,1.2,1.2,
1703067859,44483,1.2,1.2,1.2,1.2,
1703067859,44497,1.2,1.2,1.2,1.2,
1703067859,44512,1.2,1.2,1.2,1.2,
1703067859,44527,1.2,1.2,1.2,1.2,
1703067859,44541,1.2,1.2,1.2,1.2,
1703067859,44556,1.2,1.2,1.2,1.2,
1703067859,44571,1.2,1.2,1.2,1.2,
1703067859,44586,1.2,1.2,1.2,1.2,
1703067859,44600,1.2,1.2,1.2,1.2,
1703067859,44617,1.2,1.2,1.2,1.2,
1703067859,44632,1.2,1.2,1.2,1.2,
1703067859,44647,1.2,1.2,1.2,1.2,
1703067859,44662,1.2,1.2,1.2,1.2,
1703067859,44676,1.2,1.2,1.2,1.2,
1703067859,44691,1.2,1.2,1.2,1.2,
1703067859,44706,1.2,1.2,1.2,1.2,
1703067859,44721,1.2,1.2,1.2,1.2,
1703067859,44735,1.2,1.2,1.2,1.2,
1703067859,44750,1.2,1.2,1.2,1.2,
1703067859,44765,1.2,1.2,1.2,1.2,
1703067859,44780,1.2,1.2,1.2,1.2,
1703067859,44797,1.2,1.2,1.2,1.2,
1703067859,44811,1.2,1.2,1.2,1.2,
1703067859,44826,1.2,1.2,1.2,1.2,
1703067859,44841,1.2,1.2,1.2,1.2,
1703067859,44855,1.2,1.2,1.2,1.2,
1703067859,44870,1.2,1.2,1.2,1.2,
1703067859,44885,1.2,1.2,1.2,1.2,
1703067859,44899,1.2,1.2,1.2,1.2,
1703067859,44914,1.2,1.2,1.2,1.2,
1703067859,44929,1.2,1.2,1.2,1.2,
1703067859,44943,1.2,1.2,1.2,1.2,
1703067859,44961,1.2,1.2,1.2,1.2,
1703067859,44976,1.2,1.2,1.2,1.2,
1703067859,44990,1.2,1.2,1.2,1.2,
1703067859,45005,1.2,1.2,1.2,1.2,
1703067859,45020,1.2,1.2,1.2,1.2,
1703067859,45035,1.2,1.2,1.2,1.2,
1703067859,45050,1.2,1.2,1.2,1.2,
1703067859,45065,1.2,1.2,1.2,1.2,
1703067859,45080,1.2,1.2,1.2,1.2,
1703067859,45106,1.2,1.2,1.2,1.2,
1703067859,45121,1.2,1.2,1.2,1.2,
1703067859,45136,1.2,1.2,1.2,1.2,
1703067859,45149,1.2,1.2,1.2,1.2,
1703067859,45164,1.2,1.2,1.2,1.2,
1703067859,45179,1.2,1.2,1.2,1.2,
1703067859,45194,1.2,1.2,1.2,1.2,
1703067859,45209,1.2,1.2,1.2,1.2,
1703067859,45224,1.2,1.2,1.2,1.2,
1703067859,45239,1.2,1.2,1.2,1.2,
1703067859,45254,1.2,1.2,1.2,1.2,
1703067859,45269,1.2,1.2,1.2,1.2,
1703067859,45284,1.2,1.2,1.2,1.2,
1703067859,45299,1.2,1.2,1.2,1.2,
1703067859,45317,1.2,1.2,1.2,1.2,
1703067859,45332,1.2,1.2,1.2,1.2,
1703067860,45347,1.2,1.2,1.2,1.2,
1703067860,45362,1.2,1.2,1.2,1.2,
1703067860,45377,1.2,1.2,1.2,1.2,
1703067860,45392,1.2,1.2,1.2,1.2,
1703067860,45407,1.2,1.2,1.2,1.2,
1703067860,45422,1.2,1.2,1.2,1.2,
1703067860,45437,1.2,1.2,1.2,1.2,
1703067860,45452,1.2,1.2,1.2,1.2,
1703067860,45467,1.2,1.2,1.2,1.2,
1703067860,45484,1.2,1.2,1.2,1.2,
1703067860,45499,1.2,1.2,1.2,1.2,
1703067860,45514,1.2,1.2,1.2,1.2,
1703067860,45529,1.2,1.2,1.2,1.2,
1703067860,45544,1.2,1.2,1.2,1.2,
1703067860,45559,1.2,1.2,1.2,1.2,
1703067860,45574,1.2,1.2,1.2,1.2,
1703067860,45589,1.2,1.2,1.2,1.2,
1703067860,45604,1.2,1.2,1.2,1.2,
1703067860,45619,1.2,1.2,1.2,1.2,
1703067860,45634,1.2,1.2,1.2,1.2,
1703067860,45649,1.2,1.2,1.2,1.2,
1703067860,45667,1.2,1.2,1.2,1.2,
1703067860,45682,1.2,1.2,1.2,1.2,
1703067860,45697,1.2,1.2,1.2,1.2,
1703067860,45712,1.2,1.2,1.2,1.2,
1703067860,45727,1.2,1.2,1.2,1.2,
1703067860,45742,1.2,1.2,1.2,1.2,
1703067860,45757,1.2,1.2,1.2,1.2,
1703067860,45772,1.2,1.2,1.2,1.2,
1703067860,45787,1.2,1.2,1.2,1.2,
1703067860,45802,1.2,1.2,1.2,1.2,
1703067860,45817,1.2,1.2,1.2,1.2,
1703067860,45834,1.2,1.2,1.2,1.2,
1703067860,45849,1.2,1.2,1.2,1.2,
1703067860,45864,1.2,1.2,1.2,1.2,
1703067860,45879,1.2,1.2,1.2,1.2,
1703067860,45894,1.2,1.2,1.2,1.2,
1703067860,45909,1.2,1.2,1.2,1.2,
1703067860,45924,1.2,1.2,1.2,1.2,
1703067860,45939,1.2,1.2,1.2,1.2,
1703067860,45954,1.2,1.2,1.2,1.2,
1703067860,45969,1.2,1.2,1.2,1.2,
1703067860,45984,1.2,1.2,1.2,1.2,
1703067860,46002,1.2,1.2,1.2,1.2,
1703067860,46017,1.2,1.2,1.2,1.2,
1703067860,46032,1.2,1.2,1.2,1.2,
1703067860,46047,1.2,1.2,1.2,1.2,
1703067860,46062,1.2,1.2,1.2,1.2,
1703067860,46077,1.2,1.2,1.2,1.2,
1703067860,46092,1.2,1.2,1.2,1.2,
1703067860,46107,1.2,1.2,1.2,1.2,
1703067860,46122,1.2,1.2,1.2,1.2,
1703067860,46137,1.2,1.2,1.2,1.2,
1703067860,46152,1.2,1.2,1.2,1.2,
1703067860,46167,1.2,1.2,1.2,1.2,
1703067860,46184,1.2,1.2,1.2,1.2,
1703067860,46199,1.2,1.2,1.2,1.2,
1703067860,46214,1.2,1.2,1.2,1.2,
1703067860,46229,1.2,1.2,1.2,1.2,
1703067860,46244,1.2,1.2,1.2,1.2,
1703067860,46259,1.2,1.2,1.2,1.2,
1703067860,46274,1.2,1.2,1.2,1.2,
1703067860,46289,1.2,1.2,1.2,1.2,
1703067860,46304,1.2,1.2,1.2,1.2,
1703067860,46319,1.2,1.2,1.2,1.2,
1703067860,46334,1.2,1.2,1.2,1.2,
1703067861,46359,1.2,1.2,1.2,1.2,
1703067861,46374,1.2,1.2,1.2,1.2,
1703067861,46389,1.2,1.2,1.2,1.2,
1703067861,46404,1.2,1.2,1.2,1.2,
1703067861,46418,1.2,1.2,1.2,1.2,
1703067861,46433,1.2,1.2,1.2,1.2,
1703067861,46448,1.2,1.2,1.2,1.2,
1703067861,46462,1.2,1.2,1.2,1.2,
1703067861,46477,1.2,1.2,1.2,1.2,
1703067861,46492,1.2,1.2,1.2,1.2,
1703067861,46506,1.2,1.2,1.2,1.2,
1703067861,46523,1.2,1.2,1.2,1.2,
1703067861,46538,1.2,1.2,1.2,1.2,
1703067861,46553,1.2,1.2,1.2,1.2,
1703067861,46567,1.2,1.2,1.2,1.2,
1703067861,46582,1.2,1.2,1.2,1.2,
1703067861,46597,1.2,1.2,1.2,1.2,
1703067861,46612,1.2,1.2,1.2,1.2,
1703067861,46626,1.2,1.2,1.2,1.2,
1703067861,46641,1.2,1.2,1.2,1.2,
1703067861,46656,1.2,1.2,1.2,1.2,
1703067861,46671,1.2,1.2,1.2,1.2,
1703067861,46685,1.2,1.2,1.2,1.2,
1703067861,46702,1.2,1.2,1.2,1.2,
1703067861,46717,1.2,1.2,1.2,1.2,
1703067861,46732,1.2,1.2,1.2,1.2,
1703067861,46746,1.2,1.2,1.2,1.2,
1703067861,46761,1.2,1.2,1.2,1.2,
1703067861,46776,1.2,1.2,1.2,1.2,
1703067861,46791,1.2,1.2,1.2,1.2,
1703067861,46805,1.2,1.2,1.2,1.2,
1703067861,46820,1.2,1.2,1.2,1.2,
1703067861,46835,1.2,1.2,1.2,1.2,
1703067861,46850,1.2,1.2,1.2,1.2,
1703067861,46867,1.2,1.2,1.2,1.2,
1703067861,46881,1.2,1.2,1.2,1.2,
1703067861,46896,1.2,1.2,1.2,1.2,
1703067861,46911,1.2,1.2,1.2,1.2,
1703067861,46926,1.2,1.2,1.2,1.2,
1703067861,46940,1.2,1.2,1.2,1.2,
1703067861,46955,1.2,1.2,1.2,1.2,
1703067861,46970,1.2,1.2,1.2,1.2,
1703067861,46984,1.2,1.2,1.2,1.2,
1703067861,46999,1.2,1.2,1.2,1.2,
1703067861,47014,1.2,1.2,1.2,1.2,
1703067861,47031,1.2,1.2,1.2,1.2,
1703067861,47046,1.2,1.2,1.2,1.2,
1703067861,47060,1.2,1.2,1.2,1.2,
1703067861,47075,1.2,1.2,1.2,1.2,
1703067861,47090,1.2,1.2,1.2,1.2,
1703067861,47105,1.2,1.2,1.2,1.2,
1703067861,47119,1.2,1.2,1.2,1.2,
1703067861,47134,1.2,1.2,1.2,1.2,
1703067861,47149,1.2,1.2,1.2,1.2,
1703067861,47163,1.2,1.2,1.2,1.2,
1703067861,47178,1.2,1.2,1.2,1.2,
1703067861,47193,1.2,1.2,1.2,1.2,
1703067861,47210,1.2,1.2,1.2,1.2,
1703067861,47225,1.2,1.2,1.2,1.2,
1703067861,47239,1.2,1.2,1.2,1.2,
1703067861,47254,1.2,1.2,1.2,1.2,
1703067861,47269,1.2,1.2,1.2,1.2,
1703067861,47284,1.2,1.2,1.2,1.2,
1703067861,47298,1.2,1.2,1.2,1.2,
1703067861,47313,1.2,1.2,1.2,1.2,
1703067861,47328,1.2,1.2,1.2,1.2,
1703067862,47343,1.2,1.2,1.2,1.2,
1703067862,47357,1.2,1.2,1.2,1.2,
1703067862,47374,1.2,1.2,1.2,1.2,
1703067862,47389,1.2,1.2,1.2,1.2,
1703067862,47404,1.2,1.2,1.2,1.2,
1703067862,47419,1.2,1.2,1.2,1.2,
1703067862,47434,1.2,1.2,1.2,1.2,
1703067862,47448,1.2,1.2,1.2,1.2,
1703067862,47463,1.2,1.2,1.2,1.2,
1703067862,47478,1.2,1.2,1.2,1.2,
1703067862,47493,1.2,1.2,1.2,1.2,
1703067862,47507,1.2,1.2,1.2,1.2,
1703067862,47522,1.2,1.2,1.2,1.2,
1703067862,47539,1.2,1.2,1.2,1.2,
1703067862,47554,1.2,1.2,1.2,1.2,
1703067862,47568,1.2,1.2,1.2,1.2,
1703067862,47583,1.2,1.2,1.2,1.2,
1703067862,47598,1.2,1.2,1.2,1.2,
1703067862,47612,1.2,1.2,1.2,1.2,
1703067862,47627,1.2,1.2,1.2,1.2,
1703067862,47642,1.2,1.2,1.2,1.2,
1703067862,47656,1.2,1.2,1.2,1.2,
1703067862,47671,1.2,1.2,1.2,1.2,
1703067862,47686,1.2,1.2,1.2,1.2,
1703067862,47700,1.2,1.2,1.2,1.2,
1703067862,47718,1.2,1.2,1.2,1.2,
1703067862,47733,1.2,1.2,1.2,1.2,
1703067862,47748,1.2,1.2,1.2,1.2,
1703067862,47763,5.4,5.4,5.4,5.4,
1703067862,47778,5.4,5.4,5.4,5.4,
1703067862,47792,5.4,5.4,5.4,5.4,
1703067862,47807,5.4,5.4,5.4,5.4,
1703067862,47822,5.4,5.4,5.4,5.4,
1703067862,47837,5.4,5.4,5.4,5.4,
1703067862,47852,5.4,5.4,5.4,5.4,
1703067862,47867,5.4,5.4,5.4,5.4,
1703067862,47884,5.4,5.4,5.4,5.4,
1703067862,47900,5.4,5.4,5.4,5.4,
1703067862,47915,5.4,5.4,5.4,5.4,
1703067862,47930,5.4,5.4,5.4,5.4,
1703067862,47945,5.4,5.4,5.4,5.4,
1703067862,47960,5.4,5.4,5.4,5.4,
1703067862,47975,5.4,5.4,5.4,5.4,
1703067862,47990,5.4,5.4,5.4,5.4,
1703067862,48005,5.4,5.4,5.4,5.4,
1703067862,48020,5.4,5.4,5.4,5.4,
1703067862,48035,5.4,5.4,5.4,5.4,
1703067862,48052,5.4,5.4,5.4,5.4,
1703067862,48067,5.4,5.4,5.4,5.4,
1703067862,48082,5.4,5.4,5.4,5.4,
1703067862,48097,5.4,5.4,5.4,5.4,
1703067862,48112,5.4,5.4,5.4,5.4,
1703067862,48127,5.4,5.4,5.4,5.4,
1703067862,48142,5.4,5.4,5.4,5.4,
1703067862,48157,5.4,5.4,5.4,5.4,
1703067862,48172,5.4,5.4,5.4,5.4,
1703067862,48187,5.4,5.4,5.4,5.4,
1703067862,48202,5.4,5.4,5.4,5.4,
1703067862,48217,5.4,5.4,5.4,5.4,
1703067862,48235,5.4,5.4,5.4,5.4,
1703067862,48250,5.4,5.4,5.4,5.4,
1703067862,48265,5.4,5.4,5.4,5.4,
1703067862,48280,5.4,5.4,5.4,5.4,
1703067862,48295,5.4,5.4,5.4,5.4,
1703067862,48310,5.4,5.4,5.4,5.4,
1703067862,48325,5.4,5.4,5.4,5.4,
1703067863,48340,5.4,5.4,5.4,5.4,
1703067863,48355,5.4,5.4,5.4,5.4,
1703067863,48370,5.4,5.4,5.4,5.4,
1703067863,48385,5.4,5.4,5.4,5.4,
1703067863,48402,5.4,5.4,5.4,5.4,
1703067863,48417,5.4,5.4,5.4,5.4,
1703067863,48433,5.4,5.4,5.4,5.4,
1703067863,48448,5.4,5.4,5.4,5.4,
1703067863,48463,5.4,5.4,5.4,5.4,
1703067863,48478,5.4,5.4,5.4,5.4,
1703067863,48493,5.4,5.4,5.4,5.4,
1703067863,48508,5.4,5.4,5.4,5.4,
1703067863,48523,5.4,5.4,5.4,5.4,
1703067863,48538,5.4,5.4,5.4,5.4,
1703067863,48553,5.4,5.4,5.4,5.4,
1703067863,48568,5.4,5.4,5.4,5.4,
1703067863,48585,5.4,5.4,5.4,5.4,
1703067863,48600,5.4,5.4,5.4,5.4,
1703067863,48615,5.4,5.4,5.4,5.4,
1703067863,48630,5.4,5.4,5.4,5.4,
1703067863,48645,5.4,5.4,5.4,5.4,
1703067863,48660,5.4,5.4,5.4,5.4,
1703067863,48675,5.4,5.4,5.4,5.4,
